Wall time,Step,Value
1590217359.541306,16464,2296.322265625
1590217390.9358535,16536,1352.180419921875
1590217400.5822198,16558,943.22314453125
1590217407.9137948,16575,1478.5791015625
1590217428.4978104,16621,1112.618408203125
1590217444.5271244,16655,2564.20654296875
1590217475.0747175,16720,1416.403564453125
1590217501.1286614,16774,2012.4912109375
1590217513.4270566,16800,1618.8385009765625
1590217515.450994,16805,1418.909912109375
1590217548.3061752,16876,1724.2003173828125
1590217564.5502226,16912,1587.8590087890625
1590217587.1998482,16961,1228.348876953125
1590217616.268086,17023,1962.0093994140625
1590217616.7944746,17024,1740.83203125
1590217632.5221965,17058,1228.360107421875
1590217639.0643978,17072,2107.0869140625
1590217658.3489444,17114,1342.41650390625
1590217733.4466841,17281,2070.1630859375
1590217747.7375052,17312,2554.34130859375
1590217763.294292,17346,1868.9249267578125
1590217796.4756458,17417,1957.568359375
1590217813.0091124,17454,2128.39794921875
1590217827.2991822,17487,1975.473876953125
1590217835.3155267,17505,2070.939208984375
1590217836.3423784,17507,1742.682861328125
1590217846.6830745,17530,2081.89208984375
1590217846.8010864,17531,1706.1112060546875
1590217847.4403765,17532,2412.1845703125
1590217848.9507554,17535,2217.37255859375
1590217857.4530149,17554,1928.796630859375
1590217873.4390986,17589,2013.1773681640625
1590217887.8086684,17620,1526.833740234375
1590217905.9460053,17659,1921.942626953125
1590217910.6043591,17669,2016.523193359375
1590217951.5840342,17758,2233.36572265625
1590217958.2254932,17772,1979.412353515625
1590217971.4598274,17801,2213.69970703125
1590217974.9636126,17808,1862.748291015625
1590217975.4343545,17809,2261.11962890625
1590217988.4865654,17838,1820.3388671875
1590218003.1064656,17868,1958.198974609375
1590218035.6178315,17937,2072.530517578125
1590218059.1074905,17986,1696.1317138671875
1590218074.344428,18019,2670.25927734375
1590218091.9403455,18057,1730.070068359375
1590218142.4241135,18168,2455.531005859375
1590218152.9762647,18193,1422.8424072265625
1590218154.4038749,18196,2251.550048828125
1590218158.3776855,18205,1537.591796875
1590218170.7452245,18233,1981.159912109375
1590218185.941878,18268,2029.215087890625
1590218191.2441657,18280,2371.348876953125
1590218221.373461,18344,1578.2900390625
1590218228.7659793,18361,1739.36474609375
1590218260.154472,18429,2636.960693359375
1590218269.9101794,18451,2358.3544921875
1590218283.15933,18479,1705.1943359375
