Wall time,Step,Value
1590217869.837538,16310,1080.366455078125
1590217880.050526,16331,1892.33642578125
1590217938.137973,16464,1870.79931640625
1590217968.604764,16536,1520.1580810546875
1590217977.4896362,16558,1460.64208984375
1590217985.6942909,16575,1862.0184326171875
1590218007.331286,16621,1550.85400390625
1590218022.8979661,16655,1685.828857421875
1590218054.6465971,16720,1434.157470703125
1590218080.078285,16774,1733.3480224609375
1590218092.081764,16800,1509.933837890625
1590218094.573013,16805,1654.498291015625
1590218128.916138,16876,1782.7489013671875
1590218146.805679,16912,1354.025634765625
1590218169.202155,16961,2273.274169921875
1590218198.986454,17023,1687.9700927734375
1590218199.4652328,17024,2104.47314453125
1590218215.3365839,17058,1277.158203125
1590218221.4680588,17072,1793.5576171875
1590218240.861748,17114,1711.460205078125
1590218320.348049,17281,2119.892333984375
1590218333.9362729,17312,2023.99267578125
1590218351.11527,17346,1337.8612060546875
1590218385.557504,17417,1587.8585205078125
1590218402.456311,17454,1599.0399169921875
1590218416.8697019,17487,1937.21240234375
1590218424.059571,17505,2014.929931640625
1590218424.9326222,17507,2709.873291015625
1590218435.7003741,17530,1178.029296875
1590218436.0666828,17531,1578.6798095703125
1590218436.4886668,17532,3297.0087890625
1590218437.9923358,17535,1492.786376953125
1590218448.938337,17554,2393.964599609375
1590218469.137084,17589,1409.088134765625
1590218486.718152,17620,2183.846923828125
1590218508.477067,17659,1711.291015625
1590218515.456612,17669,2012.951416015625
1590218561.6708941,17758,2363.869140625
1590218568.919862,17772,1560.8828125
1590218582.4993632,17801,1749.134521484375
1590218586.094523,17808,1915.281982421875
1590218586.577155,17809,1779.0826416015625
1590218600.803066,17838,1528.20166015625
1590218615.345906,17868,1268.40625
1590218650.611145,17937,1874.56298828125
1590218676.3680499,17986,2430.724609375
1590218692.809433,18019,1680.4365234375
1590218713.06227,18057,1029.58837890625
1590218774.808954,18168,1630.0823974609375
1590218788.270645,18193,1970.6490478515625
1590218790.053836,18196,1151.868896484375
1590218795.687097,18205,2020.699462890625
1590218811.4505448,18233,1749.58056640625
1590218842.159887,18268,1597.7451171875
1590218849.133875,18280,1668.362060546875
1590218880.7522712,18344,1458.7763671875
1590218890.026528,18361,2159.06005859375
1590218934.4802,18429,2190.2900390625
1590218947.9828842,18451,2162.470703125
1590218975.164714,18479,1840.0931396484375
1590219024.65794,18533,1443.56591796875
1590219102.1629922,18666,2663.646484375
1590219102.60625,18667,2126.245361328125
1590219159.942589,18762,1958.491455078125
1590219193.095386,18807,1091.2996826171875
1590219270.1107311,18928,1281.1705322265625
1590219275.6556532,18935,1337.956298828125
1590219419.852902,19060,1492.1356201171875
1590219444.805768,19108,2136.20556640625
1590219475.634921,19173,1801.7901611328125
1590219493.400449,19192,2139.276123046875
1590219506.534154,19220,1815.0347900390625
1590219518.658612,19242,2581.921875
1590219530.380075,19263,1726.1776123046875
1590219566.450162,19331,1729.49267578125
1590219596.087685,19384,2028.528564453125
1590219638.6546729,19442,1926.36181640625
1590219666.822399,19486,1498.2645263671875
1590219686.299393,19515,1203.0782470703125
1590219792.768438,19700,1406.6827392578125
1590219801.5230238,19715,1606.1815185546875
1590219803.33691,19718,1591.9227294921875
1590219816.415883,19740,1700.40576171875
1590219821.543971,19746,1598.029296875
1590219856.8157,19794,3099.00390625
1590219866.353653,19809,1254.396484375
1590219897.2360299,19855,1483.7454833984375
1590219908.643244,19869,1611.3114013671875
1590219918.98834,19880,1597.945068359375
1590219954.5592608,19935,1500.65966796875
1590219961.4837928,19946,2019.2557373046875
1590219964.693731,19952,2330.29296875
1590219997.6191401,20011,2514.2431640625
1590220013.775784,20038,2254.541748046875
1590220027.41744,20061,2037.443115234375
1590220067.6064231,20131,1700.4296875
1590220078.434888,20153,2076.15478515625
1590220097.505553,20186,2734.14208984375
1590220109.240464,20203,1382.76806640625
1590220115.92314,20210,2051.81396484375
1590220141.379607,20250,1908.8409423828125
1590220151.695261,20268,1640.40185546875
1590220154.394175,20274,1727.677490234375
1590220157.3947608,20277,1669.1109619140625
1590220201.163549,20353,2116.93505859375
1590220201.792628,20354,2023.402099609375
1590220203.281049,20356,2448.3154296875
1590220233.047582,20401,1493.919921875
1590220253.8423412,20432,1734.0701904296875
1590220267.6300108,20459,2435.56005859375
1590220269.003443,20462,2178.669921875
1590220271.4395149,20467,2168.647216796875
1590220300.847307,20523,1587.191162109375
1590220308.448873,20538,1513.708984375
1590220312.7035809,20547,1641.3936767578125
1590220313.6258838,20549,1562.4071044921875
1590220337.39358,20598,1920.386474609375
1590220373.212372,20655,2024.170166015625
1590220417.236203,20700,1245.6297607421875
1590220462.702985,20741,1594.6875
1590220474.794694,20754,1608.208740234375
1590220475.364501,20755,1583.46435546875
1590220487.193249,20777,1331.8267822265625
1590220489.913573,20782,1531.4234619140625
1590220496.876411,20793,2328.82275390625
1590220569.306653,20904,1655.758544921875
1590220594.664767,20925,2004.4332275390625
1590220666.79113,20994,1348.3023681640625
1590220669.0507698,20997,1244.181396484375
1590220670.156308,20998,1936.23876953125
1590220702.225678,21046,1270.873291015625
1590220719.750881,21070,1235.8885498046875
1590220770.544867,21128,1215.871826171875
1590220851.688621,21202,1737.7454833984375
1590220881.242948,21242,1660.4595947265625
1590220886.269196,21250,1674.5843505859375
1590220907.3369741,21282,1373.985595703125
1590220914.4097369,21295,1834.3463134765625
1590220953.039086,21359,1172.28369140625
1590220995.9213922,21424,1441.2021484375
1590221008.560055,21447,1432.89306640625
