,0,1,2
"[480000.0, 5008800000.0, 10, 9000000, 0.8, 0.7, 300]",0.0,2.7992137265877335,8.934336108799164
"[1600000.0, 64488000000.0, 70, 9000000, 0.7, 0.8, 150]",0.0,0.0,16.32246023203059
"[1600000.0, 55251200000.0, 70, 7000000, 0.6, 0.8, 100]",0.0,2.1694909604741834,8.988192979648913
"[15300000.0, 689157900000.0, 400, 7000000, 0.7, 0.7, 150]",0.0,16.2775203113955,0.0
"[1600000.0, 55251200000.0, 70, 8000000, 0.8, 0.7, 150]",0.0,13.025279217448972,1.0058498962927285
"[1600000.0, 64488000000.0, 70, 7000000, 0.7, 0.8, 100]",0.0,20.60522475203437,0.0
"[1600000.0, 64488000000.0, 70, 8000000, 0.7, 0.8, 250]",0.0,14.68853846853305,0.0
"[1600000.0, 55251200000.0, 70, 9000000, 0.7, 0.7, 342]",0.0,0.9942600531211614,35.61339771998794
"[2300.0, 78779600.0, 0.5, 8000000, 0.6, 0.7, 300]",1.043801159246694,-31.37678963242353,-32.24675479915324
"[15300000.0, 689157900000.0, 400, 8000000, 0.8, 0.8, 50]",0.0,21.50263591176797,1.9319657611940273
"[1600000.0, 87412800000.0, 80, 8000000, 0.7, 0.8, 342]",0.0,39.08168373238373,0.9211444655213084
"[1600000.0, 55251200000.0, 70, 9000000, 0.7, 0.7, 100]",0.0,0.0,21.15785621608284
"[1600000.0, 87412800000.0, 80, 7000000, 0.6, 0.6, 200]",0.0,0.0,14.271313275326978
"[15300000.0, 689157900000.0, 400, 9000000, 0.8, 0.6, 150]",0.0,0.9520623488674946,26.73130575776942
"[2300.0, 78779600.0, 0.5, 7000000, 0.7, 0.8, 150]",2.0050835295666793,-107.44544193699619,-28.30041886902693
"[1600000.0, 87412800000.0, 80, 7000000, 0.8, 0.7, 50]",0.0,17.990422978814472,2.8266543529903947
"[15300000.0, 689157900000.0, 400, 8000000, 0.7, 0.6, 100]",0.0,16.59643099721886,0.0
"[1600000.0, 55251200000.0, 70, 8000000, 0.6, 0.6, 200]",0.0,22.906725493839446,0.0
"[1600000.0, 87412800000.0, 80, 9000000, 0.8, 0.8, 342]",0.0,0.0,34.40163567888886
"[2300.0, 78779600.0, 0.5, 7000000, 0.7, 0.8, 100]",1.4918771091441658,0.0,0.0
"[15300000.0, 689157900000.0, 400, 8000000, 0.6, 0.7, 150]",0.0,0.0,22.951012314571656
"[480000.0, 5008800000.0, 10, 8000000, 0.8, 0.6, 50]",0.0,17.57617649439254,0.0
"[2300.0, 78779600.0, 0.5, 8000000, 0.8, 0.8, 100]",1.2805048643157395,-43.69272513176317,-22.766235246885486
"[2300.0, 78779600.0, 0.5, 9000000, 0.7, 0.6, 200]",0.653443839087229,0.0,0.0
"[1600000.0, 55251200000.0, 70, 8000000, 0.6, 0.6, 50]",0.0,0.0,12.64084594324581
"[1000.0, 25346000.0, 1, 8000000, 0.8, 0.6, 100]",1.0730185793203386,-140.4849409258072,-217.9406312828574
"[2300.0, 78779600.0, 0.5, 7000000, 0.7, 0.7, 100]",0.7406783866130915,-27.630527643482473,-57.262736701478275
"[15300000.0, 689157900000.0, 400, 7000000, 0.6, 0.6, 100]",0.0,21.223492219852538,0.0
"[1600000.0, 64488000000.0, 70, 8000000, 0.7, 0.7, 50]",0.0,14.489077353314595,0.9290036587298126
"[1600000.0, 64488000000.0, 70, 7000000, 0.7, 0.8, 250]",0.0,22.92190823720065,0.0
"[1600000.0, 87412800000.0, 80, 7000000, 0.8, 0.7, 300]",0.0,0.9539158654982752,22.303067228547274
"[480000.0, 5008800000.0, 10, 8000000, 0.8, 0.8, 50]",0.0,11.458481184358078,1.1374805448882372
"[480000.0, 5008800000.0, 10, 9000000, 0.7, 0.6, 300]",0.0,12.972817658420187,0.5213695008847714
"[480000.0, 5008800000.0, 10, 9000000, 0.7, 0.7, 200]",0.07375560976637867,8.511125198155126,1.0241812548688243
"[1600000.0, 55251200000.0, 70, 7000000, 0.7, 0.6, 50]",0.0,19.490191851886944,0.9229607022817622
"[15300000.0, 689157900000.0, 400, 9000000, 0.8, 0.8, 200]",0.0,8.806580337190972,0.9654813369580808
"[1000.0, 25346000.0, 1, 7000000, 0.7, 0.7, 250]",0.486975726165692,-166.69473593980135,-85.28286737128367
"[2300.0, 78779600.0, 0.5, 7000000, 0.6, 0.6, 300]",0.9874014769969722,-31.389584264108425,0.0
"[2300.0, 78779600.0, 0.5, 7000000, 0.6, 0.7, 250]",1.4843420532684988,0.0,0.0
"[1600000.0, 87412800000.0, 80, 7000000, 0.8, 0.6, 100]",0.0,2.00394138964257,13.142079175364398
"[1600000.0, 87412800000.0, 80, 8000000, 0.6, 0.7, 200]",0.0,11.824814003265029,0.9735140422857942
"[15300000.0, 689157900000.0, 400, 7000000, 0.8, 0.8, 250]",0.0,0.9649293968464818,21.624912302153483
"[2300.0, 78779600.0, 0.5, 8000000, 0.8, 0.7, 100]",1.0187959037381114,-65.3612992183956,-22.6942602203367
"[1000.0, 25346000.0, 1, 9000000, 0.7, 0.8, 300]",0.7796537467478492,-162.61923516817387,-169.20501057524274
"[1600000.0, 87412800000.0, 80, 9000000, 0.6, 0.7, 150]",0.0,16.5922211348088,0.0
"[2300.0, 78779600.0, 0.5, 7000000, 0.8, 0.6, 100]",1.2214005384624254,0.0,-23.551970620359707
"[15300000.0, 689157900000.0, 400, 8000000, 0.8, 0.6, 300]",0.0,0.9953759771207704,17.137551164865254
"[2300.0, 78779600.0, 0.5, 9000000, 0.7, 0.6, 342]",2.007949810734599,-49.80599897411187,-53.72268319768345
"[1000.0, 25346000.0, 1, 7000000, 0.8, 0.6, 200]",0.7768478563325498,-69.1283774636683,-69.95915853091272
"[480000.0, 5008800000.0, 10, 7000000, 0.8, 0.6, 342]",0.0,1.3321417168880973,25.693949072867078
"[1600000.0, 55251200000.0, 70, 9000000, 0.8, 0.6, 300]",0.0,0.9326767356643662,20.394452209129703
"[15300000.0, 689157900000.0, 400, 8000000, 0.7, 0.8, 250]",0.0,0.9802496315155846,21.78762915805166
"[1600000.0, 55251200000.0, 70, 7000000, 0.7, 0.6, 150]",0.0,19.256584620536465,1.976184642234641
"[15300000.0, 689157900000.0, 400, 9000000, 0.8, 0.7, 200]",0.0,25.347950321478265,0.0
"[1600000.0, 64488000000.0, 70, 9000000, 0.7, 0.8, 300]",0.0,17.618708420887074,0.0
"[1600000.0, 55251200000.0, 70, 7000000, 0.7, 0.8, 300]",0.0,1.8595583284555173,11.71918570321151
"[1000.0, 25346000.0, 1, 7000000, 0.8, 0.6, 342]",2.610263325232296,-65.77498454170185,-138.07135868178474
"[480000.0, 5008800000.0, 10, 7000000, 0.7, 0.6, 150]",0.0,11.8594694657113,1.1925865493689671
"[1600000.0, 55251200000.0, 70, 7000000, 0.6, 0.6, 250]",0.0,20.1539012493115,1.0151346282677611
"[1000.0, 25346000.0, 1, 9000000, 0.8, 0.6, 100]",0.774895671777369,-70.61212161684047,-148.4619566689316
"[1600000.0, 87412800000.0, 80, 7000000, 0.7, 0.7, 150]",0.0,0.0,23.61268589292402
"[480000.0, 5008800000.0, 10, 7000000, 0.7, 0.6, 100]",0.0,10.411926922564808,0.6266799227016895
"[15300000.0, 689157900000.0, 400, 7000000, 0.8, 0.7, 250]",0.0,14.688039461183541,0.0
"[1600000.0, 87412800000.0, 80, 9000000, 0.8, 0.6, 50]",0.0,15.56002614385654,0.9512944241203205
"[1600000.0, 64488000000.0, 70, 9000000, 0.7, 0.7, 100]",0.0,0.0,10.332769379101704
"[480000.0, 5008800000.0, 10, 7000000, 0.7, 0.6, 50]",0.0,0.4911335003116817,8.026949402727395
"[2300.0, 78779600.0, 0.5, 8000000, 0.6, 0.8, 150]",0.8725652875370581,-34.22220125268719,-34.45783457117174
"[1000.0, 25346000.0, 1, 7000000, 0.7, 0.7, 50]",0.0,-177.2239627835582,-95.42886223971185
"[1600000.0, 87412800000.0, 80, 7000000, 0.7, 0.6, 342]",0.0,30.321531721842927,2.060785999322804
"[480000.0, 5008800000.0, 10, 7000000, 0.6, 0.8, 100]",0.0,0.8301623828708424,4.831165562203512
"[2300.0, 78779600.0, 0.5, 8000000, 0.6, 0.7, 200]",0.9271130412925994,-33.368297303513955,-35.89971698155659
"[480000.0, 5008800000.0, 10, 8000000, 0.6, 0.8, 200]",0.03689405320578878,9.83823458379036,0.914098140446987
"[2300.0, 78779600.0, 0.5, 7000000, 0.8, 0.6, 250]",1.1596332683866408,-42.273531409568804,-23.409390165448396
"[1600000.0, 64488000000.0, 70, 9000000, 0.6, 0.7, 250]",0.0,2.0064808564660477,19.876879419980682
"[1600000.0, 55251200000.0, 70, 7000000, 0.6, 0.7, 250]",-0.033605646554223906,0.0,21.049601764004667
"[2300.0, 78779600.0, 0.5, 8000000, 0.8, 0.8, 342]",2.296401726631178,-20.50043563545054,-22.243555570947024
"[1000.0, 25346000.0, 1, 9000000, 0.7, 0.8, 250]",1.4804103228233476,0.0,-175.9437890873349
"[480000.0, 5008800000.0, 10, 8000000, 0.6, 0.6, 50]",0.0,0.3595380670197147,6.524284719837826
"[15300000.0, 689157900000.0, 400, 9000000, 0.6, 0.8, 342]",0.0,37.885814567963536,2.032856007054291
"[2300.0, 78779600.0, 0.5, 8000000, 0.6, 0.8, 342]",2.1359563780037436,-30.146012457380486,-62.197985324328656
"[15300000.0, 689157900000.0, 400, 7000000, 0.6, 0.7, 300]",0.0,14.495168379215315,0.0
"[1600000.0, 87412800000.0, 80, 8000000, 0.6, 0.8, 300]",0.0,13.146674042661044,0.0
"[480000.0, 5008800000.0, 10, 7000000, 0.6, 0.6, 50]",0.0,4.392384060924808,0.0
"[2300.0, 78779600.0, 0.5, 8000000, 0.6, 0.6, 200]",1.6538238129146872,-66.41607523475085,-35.75996501598303
"[480000.0, 5008800000.0, 10, 7000000, 0.7, 0.7, 250]",0.10333688134656574,7.1034781798522575,0.5575057044171389
"[480000.0, 5008800000.0, 10, 9000000, 0.6, 0.6, 250]",0.34287376077590626,7.1522376728368044,0.0
"[2300.0, 78779600.0, 0.5, 7000000, 0.8, 0.7, 250]",0.9316248862629726,-42.29958617045107,-22.373576860832376
"[1000.0, 25346000.0, 1, 8000000, 0.8, 0.7, 250]",1.4423496932646038,-135.60461246397062,-73.78303738989058
"[1600000.0, 55251200000.0, 70, 9000000, 0.7, 0.6, 50]",0.0,22.315116835820405,0.0
"[1600000.0, 64488000000.0, 70, 9000000, 0.6, 0.6, 250]",0.0,18.98401330508688,0.9668703984932755
"[480000.0, 5008800000.0, 10, 7000000, 0.6, 0.6, 300]",0.0,0.0,8.040659344541943
"[1600000.0, 55251200000.0, 70, 8000000, 0.7, 0.8, 100]",0.0,0.9780675433986509,15.646710571544611
"[1600000.0, 55251200000.0, 70, 9000000, 0.6, 0.6, 100]",0.0,0.0,13.699931924040525
"[1000.0, 25346000.0, 1, 9000000, 0.7, 0.6, 150]",0.5847121658580511,0.0,-182.3449981268948
"[480000.0, 5008800000.0, 10, 7000000, 0.6, 0.6, 250]",0.13884579402322778,10.6152092772088,0.49546404501634256
"[15300000.0, 689157900000.0, 400, 8000000, 0.6, 0.7, 300]",0.0,21.446311812182323,1.9364336901741017
"[15300000.0, 689157900000.0, 400, 8000000, 0.8, 0.8, 250]",0.0,0.0,18.385945014140976
"[1600000.0, 64488000000.0, 70, 8000000, 0.7, 0.6, 50]",0.0,0.9157425433978158,15.382664540204113
"[15300000.0, 689157900000.0, 400, 9000000, 0.8, 0.6, 300]",0.0,1.9085089029176316,17.666303712670146
"[15300000.0, 689157900000.0, 400, 8000000, 0.6, 0.6, 50]",0.0,22.20657166507879,0.9539758295638615
"[1600000.0, 64488000000.0, 70, 8000000, 0.7, 0.8, 200]",0.0,0.0,13.420825900445788
"[1600000.0, 64488000000.0, 70, 9000000, 0.8, 0.7, 342]",0.0,0.0,31.954451469865425
"[2300.0, 78779600.0, 0.5, 9000000, 0.7, 0.8, 342]",2.4549447537447797,-24.873360935412634,0.0
"[1600000.0, 55251200000.0, 70, 7000000, 0.6, 0.8, 200]",0.0,15.222962856937519,0.0
"[1600000.0, 55251200000.0, 70, 9000000, 0.7, 0.7, 150]",0.0,0.0,18.581942595963763
"[1600000.0, 55251200000.0, 70, 7000000, 0.8, 0.6, 300]",0.0,15.40640576709471,1.9508527320725206
"[1600000.0, 64488000000.0, 70, 8000000, 0.8, 0.6, 200]",0.0,20.593472172896895,1.0951158019349694
"[1000.0, 25346000.0, 1, 7000000, 0.8, 0.7, 150]",0.8672988700737432,-69.91991637878048,-294.67704823593886
"[1600000.0, 55251200000.0, 70, 9000000, 0.8, 0.7, 200]",0.0,20.82276076800685,0.0
"[1600000.0, 55251200000.0, 70, 7000000, 0.8, 0.8, 50]",0.0,0.0,15.523889271351104
"[1600000.0, 87412800000.0, 80, 8000000, 0.7, 0.6, 342]",0.0,29.17517084122578,3.73759830357512
"[15300000.0, 689157900000.0, 400, 9000000, 0.6, 0.6, 50]",0.0,14.677893476473777,1.8991439029724517
"[1600000.0, 55251200000.0, 70, 7000000, 0.8, 0.7, 300]",0.0,21.63207390730351,0.0
"[2300.0, 78779600.0, 0.5, 8000000, 0.6, 0.6, 150]",1.6499152493094036,-101.67970797537107,0.0
"[1600000.0, 55251200000.0, 70, 7000000, 0.8, 0.7, 150]",0.0,1.0565063307761426,11.360069231694089
"[2300.0, 78779600.0, 0.5, 9000000, 0.7, 0.8, 100]",1.6310052294963824,-54.979776374253476,-27.770696237417294
"[1600000.0, 55251200000.0, 70, 7000000, 0.8, 0.6, 150]",0.0,0.0,18.094383230701258
"[1000.0, 25346000.0, 1, 7000000, 0.8, 0.6, 150]",1.6089687401811594,-139.0181201417139,-71.7431426789539
"[1600000.0, 87412800000.0, 80, 9000000, 0.8, 0.6, 300]",0.0,0.0,11.125482221728062
"[1600000.0, 55251200000.0, 70, 8000000, 0.8, 0.8, 100]",0.0,2.162144222826571,19.74499917955534
"[1000.0, 25346000.0, 1, 7000000, 0.7, 0.8, 100]",1.178918080144082,-88.01904289991067,0.0
"[2300.0, 78779600.0, 0.5, 9000000, 0.6, 0.7, 150]",1.064945360100566,-67.94297151525925,0.0
"[2300.0, 78779600.0, 0.5, 8000000, 0.7, 0.7, 50]",0.0,-55.725629811235734,-30.417336671064678
"[15300000.0, 689157900000.0, 400, 8000000, 0.8, 0.7, 300]",0.0,0.0,21.45190905981762
"[1600000.0, 64488000000.0, 70, 7000000, 0.6, 0.6, 342]",0.023786875624098407,29.843476045671117,1.9889715609396807
"[15300000.0, 689157900000.0, 400, 8000000, 0.7, 0.7, 50]",0.0,20.462246109291257,1.9174357311291756
"[1600000.0, 64488000000.0, 70, 9000000, 0.6, 0.7, 50]",0.0,0.0,20.251988819231606
"[1600000.0, 87412800000.0, 80, 9000000, 0.8, 0.7, 200]",0.0,20.60152917560447,1.0688284063560571
"[1600000.0, 64488000000.0, 70, 7000000, 0.7, 0.6, 200]",0.0,19.933103714231418,0.9223255550514058
"[1600000.0, 87412800000.0, 80, 9000000, 0.7, 0.6, 250]",0.0,2.9352654524683075,19.629468107477805
"[1600000.0, 64488000000.0, 70, 9000000, 0.7, 0.8, 50]",0.0,0.0,17.691830978062274
"[1600000.0, 64488000000.0, 70, 8000000, 0.7, 0.8, 150]",0.0,1.8386473740550289,19.78166847783688
"[1600000.0, 64488000000.0, 70, 9000000, 0.6, 0.7, 100]",0.0,13.90234331445695,2.0308634557648864
"[480000.0, 5008800000.0, 10, 8000000, 0.8, 0.7, 200]",0.0,0.6566468071293216,10.914088603161654
"[15300000.0, 689157900000.0, 400, 9000000, 0.8, 0.6, 250]",0.0,12.150310344452581,0.0
"[1600000.0, 87412800000.0, 80, 9000000, 0.8, 0.6, 150]",0.0,18.737574741748983,1.9447757296345147
"[2300.0, 78779600.0, 0.5, 8000000, 0.6, 0.8, 300]",0.9856389144291632,-62.18244088865762,-67.05650277940683
"[1600000.0, 55251200000.0, 70, 7000000, 0.8, 0.7, 100]",0.0,0.9380394122620852,15.82693144731598
"[15300000.0, 689157900000.0, 400, 8000000, 0.8, 0.6, 100]",0.0,0.0,12.601846885079006
"[1600000.0, 55251200000.0, 70, 9000000, 0.7, 0.7, 250]",0.0,12.946373849440628,1.015297909023286
"[1600000.0, 87412800000.0, 80, 9000000, 0.6, 0.7, 200]",0.0,0.0,22.510353488765904
"[1600000.0, 87412800000.0, 80, 9000000, 0.8, 0.8, 250]",0.0,14.910409521321657,0.0
"[1000.0, 25346000.0, 1, 8000000, 0.7, 0.7, 150]",1.1505718683399302,-86.76421622850772,0.0
"[15300000.0, 689157900000.0, 400, 9000000, 0.6, 0.8, 300]",0.0,1.898492090532836,21.46279282978173
"[15300000.0, 689157900000.0, 400, 8000000, 0.7, 0.8, 300]",0.0,0.0,22.22708508319356
"[480000.0, 5008800000.0, 10, 8000000, 0.8, 0.6, 200]",0.08075268654543132,9.59131836277562,0.0
"[2300.0, 78779600.0, 0.5, 8000000, 0.7, 0.7, 150]",1.1579148344743793,-27.28686934767641,-28.96241660060879
"[1000.0, 25346000.0, 1, 9000000, 0.6, 0.7, 300]",0.6654872161986416,0.0,0.0
"[480000.0, 5008800000.0, 10, 7000000, 0.7, 0.7, 150]",0.0,0.0,9.196381989300505
"[2300.0, 78779600.0, 0.5, 8000000, 0.8, 0.7, 250]",2.1828347399231727,-21.268271257499904,-22.434383705779016
"[1000.0, 25346000.0, 1, 8000000, 0.8, 0.6, 250]",1.1046191224520079,-268.32090337735247,-145.1450821946205
"[1600000.0, 64488000000.0, 70, 9000000, 0.8, 0.6, 250]",0.0,0.0,19.346703163552583
"[1600000.0, 64488000000.0, 70, 9000000, 0.7, 0.6, 200]",0.0,0.9093711217073104,17.31933572098024
"[1600000.0, 55251200000.0, 70, 8000000, 0.7, 0.7, 200]",0.0,1.819672539886895,13.791539599133586
"[2300.0, 78779600.0, 0.5, 8000000, 0.8, 0.8, 300]",0.7175471951061333,0.0,0.0
"[480000.0, 5008800000.0, 10, 7000000, 0.7, 0.7, 200]",0.01902541666969838,10.72659015509189,0.5730205569577198
"[1600000.0, 64488000000.0, 70, 8000000, 0.8, 0.8, 50]",0.0,17.1530276253458,0.0
"[2300.0, 78779600.0, 0.5, 8000000, 0.7, 0.8, 200]",1.0808057859996378,0.0,-81.58283148760246
"[1600000.0, 87412800000.0, 80, 7000000, 0.7, 0.8, 200]",0.0,0.0,15.401500738569442
"[1600000.0, 64488000000.0, 70, 9000000, 0.8, 0.8, 200]",0.0,0.0,16.73219314045536
"[1000.0, 25346000.0, 1, 8000000, 0.7, 0.8, 50]",0.0,-177.21322702203176,-188.55729508934868
"[2300.0, 78779600.0, 0.5, 9000000, 0.7, 0.7, 300]",1.5062555923420295,-25.66980718847927,-27.329829383587082
"[480000.0, 5008800000.0, 10, 9000000, 0.8, 0.6, 300]",0.0,0.5934875717365735,5.289886217261252
"[15300000.0, 689157900000.0, 400, 7000000, 0.8, 0.6, 150]",0.0,12.294531190576972,0.0
"[1600000.0, 87412800000.0, 80, 9000000, 0.6, 0.7, 100]",0.0,15.227059186896467,1.913922487230081
"[1600000.0, 64488000000.0, 70, 7000000, 0.6, 0.6, 250]",0.0,0.0,11.532902126475626
"[1600000.0, 87412800000.0, 80, 7000000, 0.6, 0.8, 342]",0.0,36.18366284763914,0.0
"[1000.0, 25346000.0, 1, 7000000, 0.8, 0.8, 300]",0.5141740410046973,-133.29605269704393,-214.56422866375763
"[1600000.0, 55251200000.0, 70, 8000000, 0.7, 0.6, 300]",0.0,14.493137370614393,0.9285082254869493
"[2300.0, 78779600.0, 0.5, 8000000, 0.8, 0.8, 150]",0.6578904489358399,-43.41646581447898,-22.165827546659912
"[1000.0, 25346000.0, 1, 8000000, 0.8, 0.7, 100]",0.67831881087228,0.0,-146.02139763357138
"[480000.0, 5008800000.0, 10, 8000000, 0.6, 0.6, 150]",0.13864611867018947,0.0,5.973863728910347
"[2300.0, 78779600.0, 0.5, 9000000, 0.7, 0.6, 250]",1.3972636940906502,-26.320559041383,-54.59535665408012
"[2300.0, 78779600.0, 0.5, 7000000, 0.8, 0.7, 150]",1.6302705457745794,-43.24218466177837,-22.928269718922728
"[1600000.0, 87412800000.0, 80, 9000000, 0.6, 0.6, 342]",0.0,0.0,31.432125131210192
"[15300000.0, 689157900000.0, 400, 7000000, 0.6, 0.8, 300]",0.0,1.0535792210475698,19.36556937399178
"[1600000.0, 87412800000.0, 80, 9000000, 0.8, 0.7, 50]",0.0,21.01160373571931,0.0
"[1600000.0, 87412800000.0, 80, 9000000, 0.6, 0.6, 250]",0.0,22.284903118293087,0.0
"[2300.0, 78779600.0, 0.5, 8000000, 0.8, 0.6, 300]",1.0028667570070404,-20.9184335550838,-41.87689080073609
"[1600000.0, 64488000000.0, 70, 9000000, 0.6, 0.8, 50]",0.0,22.295360707420635,1.811799005264036
"[2300.0, 78779600.0, 0.5, 8000000, 0.8, 0.7, 150]",1.0141372269181295,0.0,-67.72359227546708
"[2300.0, 78779600.0, 0.5, 9000000, 0.7, 0.7, 50]",0.0,-83.17069190048635,-57.13960275294861
"[1600000.0, 64488000000.0, 70, 7000000, 0.6, 0.8, 150]",0.0,0.0,14.398664326997272
"[2300.0, 78779600.0, 0.5, 9000000, 0.6, 0.6, 150]",1.4954427341510181,0.0,-71.83031159245456
"[1600000.0, 64488000000.0, 70, 8000000, 0.8, 0.8, 250]",0.0,14.424583665657867,1.0691635557646224
"[1600000.0, 87412800000.0, 80, 7000000, 0.8, 0.8, 300]",0.0,0.9430228275584455,17.32263661743607
"[1000.0, 25346000.0, 1, 8000000, 0.8, 0.7, 150]",1.7368340450200472,-69.91956816160139,0.0
"[480000.0, 5008800000.0, 10, 9000000, 0.8, 0.7, 100]",0.0,12.83656871836313,1.2763973639401667
"[1600000.0, 55251200000.0, 70, 9000000, 0.8, 0.7, 50]",0.0,18.510383645021978,0.0
"[15300000.0, 689157900000.0, 400, 8000000, 0.8, 0.6, 200]",0.0,0.0,14.96302475939966
"[15300000.0, 689157900000.0, 400, 7000000, 0.7, 0.6, 250]",0.0,1.930058452254631,20.36230448872162
"[2300.0, 78779600.0, 0.5, 8000000, 0.6, 0.6, 342]",2.1570131708481486,-89.70064646334716,-33.25427027318434
"[15300000.0, 689157900000.0, 400, 8000000, 0.7, 0.8, 200]",0.0,0.0,21.806429916643417
"[1600000.0, 64488000000.0, 70, 7000000, 0.6, 0.8, 50]",0.0,0.0,11.962089134601117
"[1600000.0, 64488000000.0, 70, 8000000, 0.7, 0.6, 200]",0.0,0.9710218923051827,13.30290820085701
"[1600000.0, 87412800000.0, 80, 7000000, 0.7, 0.6, 300]",0.0,0.0,20.2001418651586
"[1600000.0, 55251200000.0, 70, 8000000, 0.7, 0.7, 342]",-0.010216150227708595,1.8426349718801587,37.701267934904145
"[1600000.0, 55251200000.0, 70, 8000000, 0.7, 0.6, 250]",0.0,0.0,18.121604456376584
"[2300.0, 78779600.0, 0.5, 7000000, 0.7, 0.6, 150]",2.209029540749195,-54.23708469706575,-28.82298664779518
"[1000.0, 25346000.0, 1, 9000000, 0.8, 0.8, 150]",1.0054537711449127,-69.91470192309976,0.0
"[15300000.0, 689157900000.0, 400, 7000000, 0.7, 0.8, 300]",0.0,0.0,15.169974832783348
"[1000.0, 25346000.0, 1, 8000000, 0.8, 0.6, 200]",1.4952261836235203,-69.13360047721079,-72.09927083688012
"[480000.0, 5008800000.0, 10, 7000000, 0.6, 0.7, 100]",0.08397588431722108,7.142263286980668,0.0
"[2300.0, 78779600.0, 0.5, 7000000, 0.7, 0.8, 200]",1.571273820943333,-26.83674085482235,-27.277381711855437
"[1000.0, 25346000.0, 1, 7000000, 0.7, 0.8, 150]",1.2889535343613854,-86.8239389963778,-186.82263233401537
"[480000.0, 5008800000.0, 10, 7000000, 0.8, 0.7, 250]",0.0,0.6082531432055235,12.255937698168305
"[480000.0, 5008800000.0, 10, 7000000, 0.8, 0.6, 300]",0.009488355294731458,10.366555656156258,0.0
"[1000.0, 25346000.0, 1, 9000000, 0.8, 0.8, 250]",0.9692047883548425,-68.15911221575242,-72.03991180787507
"[1600000.0, 87412800000.0, 80, 8000000, 0.8, 0.7, 50]",0.0,14.851625098008705,0.9513232867812669
"[1000.0, 25346000.0, 1, 8000000, 0.7, 0.8, 200]",1.2375107852932652,0.0,-89.96151043967645
"[1600000.0, 87412800000.0, 80, 9000000, 0.7, 0.6, 100]",0.0,14.063669291287155,0.949307406472115
"[15300000.0, 689157900000.0, 400, 7000000, 0.8, 0.8, 300]",0.0,24.253297568675244,0.0
"[480000.0, 5008800000.0, 10, 8000000, 0.6, 0.8, 250]",0.008233678544353841,9.358127575923769,0.6276327985128256
"[1600000.0, 55251200000.0, 70, 8000000, 0.8, 0.6, 300]",0.0,16.37944065534524,0.0
"[15300000.0, 689157900000.0, 400, 7000000, 0.7, 0.6, 300]",0.0,17.01792209619299,0.0
"[1000.0, 25346000.0, 1, 9000000, 0.6, 0.6, 250]",1.4461159092647489,-204.86863917731688,-221.87446995079222
"[480000.0, 5008800000.0, 10, 9000000, 0.7, 0.6, 50]",0.0,0.0,9.96974869182458
"[15300000.0, 689157900000.0, 400, 7000000, 0.6, 0.8, 200]",0.0,16.025053362072608,1.0791240515595135
"[1000.0, 25346000.0, 1, 8000000, 0.6, 0.6, 300]",1.3287833537246854,-197.97164793335224,-103.80215182865668
"[2300.0, 78779600.0, 0.5, 9000000, 0.7, 0.8, 200]",1.1485494775690233,-79.64627254330105,-111.17600222627404
"[15300000.0, 689157900000.0, 400, 9000000, 0.7, 0.7, 200]",0.0,12.597997670212091,1.013269585476278
"[480000.0, 5008800000.0, 10, 7000000, 0.7, 0.8, 100]",0.07031526293796177,0.6174011811466464,13.168741845847311
"[1600000.0, 87412800000.0, 80, 8000000, 0.7, 0.8, 50]",0.0,16.29246285610941,0.0
"[1600000.0, 87412800000.0, 80, 7000000, 0.6, 0.8, 100]",0.0,22.113966667568633,0.0
"[15300000.0, 689157900000.0, 400, 8000000, 0.7, 0.7, 250]",0.0,13.229487927553276,0.0
"[1600000.0, 55251200000.0, 70, 8000000, 0.8, 0.6, 100]",0.0,0.0,17.120145185929672
"[1600000.0, 87412800000.0, 80, 8000000, 0.7, 0.6, 300]",0.0,1.8227436095502298,20.041070233236443
"[1600000.0, 87412800000.0, 80, 8000000, 0.8, 0.7, 100]",0.0,19.093400203390907,0.0
"[480000.0, 5008800000.0, 10, 9000000, 0.7, 0.6, 250]",6.935640487717149e-06,0.0,10.73439888110536
"[1600000.0, 87412800000.0, 80, 8000000, 0.7, 0.8, 300]",0.0,2.8675050411638825,17.33462186064963
"[1600000.0, 64488000000.0, 70, 7000000, 0.8, 0.8, 100]",0.0,16.463358922137715,1.0179445758212808
"[1600000.0, 87412800000.0, 80, 9000000, 0.6, 0.6, 50]",0.0,16.49884664951036,0.0
"[1600000.0, 64488000000.0, 70, 7000000, 0.7, 0.7, 150]",0.0,20.090402090822227,1.003978298376331
"[1600000.0, 55251200000.0, 70, 7000000, 0.7, 0.8, 200]",0.0,1.049281580728452,11.452927795197947
"[2300.0, 78779600.0, 0.5, 9000000, 0.8, 0.7, 100]",0.7090745795885551,-22.00439301786013,-23.938645421909232
"[1600000.0, 55251200000.0, 70, 8000000, 0.8, 0.6, 250]",0.0,18.321629042284215,1.2174274981443292
"[2300.0, 78779600.0, 0.5, 7000000, 0.6, 0.6, 100]",1.4829348301486158,-34.95411517653588,-70.94024151375481
"[1600000.0, 87412800000.0, 80, 7000000, 0.8, 0.6, 200]",0.0,18.335442162484945,0.0
"[1000.0, 25346000.0, 1, 8000000, 0.6, 0.6, 250]",0.9881646893692483,-102.9700415365948,-313.0913825444808
