Wall time,Step,Value
1592205196.7551198,7484,850.5159301757812
1592205210.6326911,7499,1065.593994140625
1592205227.712224,7516,1260.12841796875
1592205241.5890687,7531,1115.3968505859375
1592205252.7869728,7544,1021.3961181640625
1592205268.8133156,7561,989.9935302734375
1592205284.9313743,7575,1321.576171875
1592205330.6613626,7622,1033.3262939453125
1592205331.8601418,7623,1009.8735961914062
1592205338.0252488,7628,1114.47705078125
1592205344.2083755,7634,716.0391845703125
1592205346.6919198,7636,1181.72119140625
1592205354.1139994,7645,829.444091796875
1592205372.222735,7662,1163.678955078125
1592205372.696468,7663,1219.927490234375
1592205441.7448916,7730,1082.3648681640625
1592205445.398072,7734,1257.54296875
1592205466.506087,7758,912.5108642578125
1592205469.8460243,7761,860.4675903320312
1592205496.4690723,7790,934.1727294921875
1592205497.6469164,7792,1274.0494384765625
1592205504.9396899,7800,764.1429443359375
1592205520.9796946,7813,1029.0849609375
1592205546.8822818,7836,916.63037109375
1592205559.1897395,7849,859.088134765625
1592205562.9034936,7853,930.9739990234375
1592205574.9155543,7865,983.6961669921875
1592205594.9394617,7887,916.5850830078125
1592205599.762094,7892,1082.02783203125
1592205612.4193037,7906,1132.50732421875
1592205617.3347287,7911,956.5213012695312
1592205621.0383694,7914,1075.693115234375
1592205632.1110635,7923,824.803955078125
1592205643.2741475,7934,646.5243530273438
1592205644.4899256,7935,1305.6107177734375
1592205645.7575064,7936,821.6846923828125
1592205675.3153367,7963,1062.9508056640625
1592205687.6673236,7976,780.4495849609375
1592205702.330212,7990,856.2611083984375
1592205709.863146,7997,1049.15966796875
1592205722.191483,8008,1052.7003173828125
1592205740.645879,8024,625.02734375
1592205752.8413253,8034,904.5538330078125
1592205771.4658647,8057,1060.792236328125
1592205780.1453242,8064,1002.9224853515625
1592205786.2537606,8070,770.2792358398438
1592205836.6829705,8121,1417.8580322265625
1592205844.330495,8128,943.9935302734375
1592205852.9109533,8136,1072.3460693359375
1592205853.5752757,8137,818.00048828125
1592205857.8558156,8141,1286.576171875
1592205861.5748806,8144,1208.56884765625
1592205892.0285072,8174,907.8331298828125
1592205903.5499423,8185,1063.735595703125
1592205923.251471,8203,808.8251342773438
1592205925.6660137,8206,809.2537841796875
1592205946.5994308,8225,918.4171142578125
1592205963.9332142,8241,1029.07177734375
1592205966.1772494,8243,733.0115356445312
1592205970.059181,8247,984.7130126953125
1592205970.0951147,8247,984.71044921875
1592205978.6458552,8254,1084.491943359375
1592205984.8808918,8260,1072.402099609375
1592206010.7681785,8283,840.5150756835938
1592206012.0560749,8284,869.9404296875
1592206026.8581843,8299,906.58056640625
1592206027.8547258,8301,960.3228759765625
1592206031.531789,8305,906.1025390625
1592206054.007506,8326,915.916015625
1592206070.042859,8343,866.39404296875
1592206071.290776,8345,1051.1944580078125
1592206082.4301956,8355,776.78515625
1592206111.9793463,8382,855.09326171875
1592206124.1941707,8393,740.617919921875
1592206126.7344131,8396,870.5509033203125
1592206176.6965084,8439,615.8119506835938
1592206191.0041285,8452,800.7512817382812
1592206261.39886,8517,896.04443359375
1592206264.0597622,8521,917.276123046875
1592206271.4678493,8527,793.9544677734375
1592206272.7855883,8528,578.7032470703125
1592206301.0924852,8551,735.1429443359375
1592206306.0672672,8556,560.142333984375
1592206320.9103982,8570,845.7911987304688
1592206345.522665,8595,1074.93701171875
1592206373.9110518,8620,742.91650390625
1592206389.9721718,8636,837.5079345703125
1592206396.0786645,8641,603.9388427734375
1592206418.402386,8660,747.2164916992188
1592206422.1085503,8663,732.2075805664062
1592206442.8437552,8683,706.5960083007812
1592206443.1462371,8684,765.3626098632812
1592206465.4690475,8704,890.2554931640625
1592206474.1489124,8712,775.28759765625
1592206481.502229,8718,978.6780395507812
1592206486.5366392,8725,844.320068359375
1592206506.2288663,8746,639.841796875
1592206509.921379,8749,695.7767944335938
1592206513.671393,8752,689.9683837890625
1592206522.4514952,8760,588.0489501953125
1592206539.7872722,8776,975.4129638671875
1592206560.8632631,8794,637.6862182617188
1592206563.670128,8797,728.5101318359375
1592206567.3601205,8801,815.7135620117188
1592206581.121887,8812,797.036865234375
1592206587.2927744,8818,634.9888916015625
1592206612.0216603,8842,768.2140502929688
1592206614.4903,8845,942.5518798828125
1592206659.2327852,8889,631.2073974609375
1592206678.8487415,8908,1103.445068359375
1592206678.9115732,8908,1103.405029296875
1592206691.369883,8922,629.7884521484375
1592206692.6246445,8923,935.587158203125
1592206696.3825665,8927,511.4688720703125
1592206700.0503466,8930,715.9884033203125
1592206716.1035664,8944,427.67633056640625
1592206759.9502876,8983,581.91943359375
1592206766.1107764,8989,671.186279296875
1592206777.2282221,8999,635.6366577148438
1592206785.4153287,9006,607.0872802734375
1592206789.0027368,9010,1056.8994140625
1592206808.581247,9026,599.5772705078125
1592206838.2027886,9053,637.7342529296875
1592206843.14316,9057,684.9703369140625
1592206869.0956686,9081,922.7431640625
1592206877.7494392,9088,713.091552734375
1592206904.8956518,9111,601.02392578125
1592206915.9876266,9120,791.3958129882812
1592206922.0878885,9125,584.84619140625
1592206933.2923164,9136,673.8134155273438
1592206972.8590217,9170,686.1173095703125
1592206980.3336895,9178,850.1019287109375
1592206981.5355477,9180,796.4895629882812
1592207024.6961448,9218,476.7554016113281
1592207027.1374002,9220,822.287353515625
1592207040.659933,9231,387.2667236328125
1592207043.208745,9233,641.587646484375
1592207053.0521579,9241,708.4320068359375
1592207060.442073,9247,645.35498046875
1592207082.6952736,9267,535.5729370117188
1592207106.2344015,9289,463.572509765625
1592207174.9972382,9351,903.84130859375
1592207176.731679,9353,536.19384765625
1592207202.5354564,9374,518.4476318359375
1592207219.8640242,9391,592.3574829101562
1592207238.3241413,9406,427.06536865234375
1592207240.800061,9408,806.2649536132812
1592207240.8289971,9408,806.2691040039062
1592207248.2630966,9414,552.9415283203125
